"PLOT_ID","timestamp","Block_a","Block_b","NDVI","NDRE","Treatment_2021","Treatment_2022","delta_time","clay","boron","calcium","copper","fineSand","humus","potassium","magnesium","phosphorus","rt","sand","totalN","zinc","silt","jb","coarseSand","altitude","ph","fiSoil"
"10-b",2022-04-20,"OG2 2021","OG2 andet 2022",0.692975642425673,0.474272500191416,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-04-27,"OG2 2021","OG2 andet 2022",0.7383168835421,0.539321869915845,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-05-04,"OG2 2021","OG2 andet 2022",0.772536681622875,0.569870729227455,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-05-11,"OG2 2021","OG2 andet 2022",0.796076625084677,0.603295663992564,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-05-18,"OG2 2021","OG2 andet 2022",0.807656780761831,0.631097141239378,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-05-25,"OG2 2021","OG2 andet 2022",0.819625194207961,0.656265572943385,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-06-01,"OG2 2021","OG2 andet 2022",0.840461671352386,0.649837458133698,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-06-08,"OG2 2021","OG2 andet 2022",0.849160234133403,0.639596422513326,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-06-15,"OG2 2021","OG2 andet 2022",0.838390443060133,0.63597391711341,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-06-22,"OG2 2021","OG2 andet 2022",0.821529974634685,0.625387097445745,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-06-29,"OG2 2021","OG2 andet 2022",0.729161843799409,0.469342168894681,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-07-06,"OG2 2021","OG2 andet 2022",0.607781132062276,0.373073962601748,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-07-13,"OG2 2021","OG2 andet 2022",0.493579520710877,0.31627386276211,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-07-20,"OG2 2021","OG2 andet 2022",0.379717505829675,0.258407246427877,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-07-27,"OG2 2021","OG2 andet 2022",0.340278661251068,0.246632353961468,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-08-03,"OG2 2021","OG2 andet 2022",0.292503372633031,0.211450761184096,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-08-10,"OG2 2021","OG2 andet 2022",0.261714343779853,0.195967661216855,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-08-17,"OG2 2021","OG2 andet 2022",0.240574786971722,0.187343288745199,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-08-24,"OG2 2021","OG2 andet 2022",0.228736116896782,0.176944520005158,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-08-31,"OG2 2021","OG2 andet 2022",0.211998963072186,0.157802249491215,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-09-07,"OG2 2021","OG2 andet 2022",0.234555509650991,0.17587785795331,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-09-14,"OG2 2021","OG2 andet 2022",0.264469008892775,0.206726465374231,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"10-b",2022-09-21,"OG2 2021","OG2 andet 2022",0.322936353087425,0.271120788156986,"OG2","OG2_residual",7,14.089415983691,4.43130373025079,0,1.78484841816676,41.6172198205794,2.50856635596748,15.2926496397179,5.79593779283654,2.71776311093291,6.34115526236215,73.879606493633,0,0,9.52241126114754,6,32.2623865081448,24.6320305450387,5.84115526236215,0
"9-b",2021-03-31,"OG2 2021","OG2 andet 2022",0.25343055171626,0.186023447130408,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-04-07,"OG2 2021","OG2 andet 2022",0.28804684384745,0.188926695662291,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-04-14,"OG2 2021","OG2 andet 2022",0.437516676953861,0.195305593311787,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-04-21,"OG2 2021","OG2 andet 2022",0.247214145887466,0.193228192006548,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-04-28,"OG2 2021","OG2 andet 2022",0.357761485893436,0.219966923761973,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-05-05,"OG2 2021","OG2 andet 2022",0.388281424255932,0.277341723964925,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-05-12,"OG2 2021","OG2 andet 2022",0.399140167323982,0.320731729530452,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-05-19,"OG2 2021","OG2 andet 2022",0.487786303838534,0.378058333818177,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-05-26,"OG2 2021","OG2 andet 2022",0.741173737879955,0.519079300619307,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-06-02,"OG2 2021","OG2 andet 2022",0.845524318161465,0.597222521191552,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-06-09,"OG2 2021","OG2 andet 2022",0.882985788362998,0.63146158280196,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-06-16,"OG2 2021","OG2 andet 2022",0.873530596186474,0.66528214449605,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-06-23,"OG2 2021","OG2 andet 2022",0.860900873487646,0.67852309346199,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-06-30,"OG2 2021","OG2 andet 2022",0.843832718806276,0.638228215490069,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-07-07,"OG2 2021","OG2 andet 2022",0.782862191432728,0.546310661854793,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-07-14,"OG2 2021","OG2 andet 2022",0.614003264951328,0.409805487613289,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-07-21,"OG2 2021","OG2 andet 2022",0.466274470090866,0.326311469078064,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-07-28,"OG2 2021","OG2 andet 2022",0.363338808218638,0.27724818388621,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-08-04,"OG2 2021","OG2 andet 2022",0.323921904677436,0.249152866046445,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-08-11,"OG2 2021","OG2 andet 2022",0.273279713732856,0.229865555623356,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-08-18,"OG2 2021","OG2 andet 2022",0.292146384716034,0.20677116394043,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-08-25,"OG2 2021","OG2 andet 2022",0.3131275141523,0.203767256590785,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-09-01,"OG2 2021","OG2 andet 2022",0.312907820656186,0.212578287462191,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-09-08,"OG2 2021","OG2 andet 2022",0.277272541371603,0.183936499204341,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-09-15,"OG2 2021","OG2 andet 2022",0.341712213224835,0.191607161679051,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-09-22,"OG2 2021","OG2 andet 2022",0.391119301319122,0.280622365574042,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-09-29,"OG2 2021","OG2 andet 2022",0.404797921578089,0.289480495784018,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-10-06,"OG2 2021","OG2 andet 2022",0.424428109138731,0.300559235707162,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
"9-b",2021-10-13,"OG2 2021","OG2 andet 2022",0.515477104319466,0.338285292188326,"OG2","OG2_residual",7,14.0855155806819,4.47649899846336,0,1.79421701084009,41.5953261168659,2.55323363816056,15.4318070003801,5.93978161774744,2.70863503545336,6.33663830883328,73.89308507835,0,0,9.46816527178666,6,32.2977591982434,24.2376920153179,5.83663830883328,0
